date,member_count,required_member_count,status
2018-04-20,96,201,BLOCKED
2018-04-23,96,201,BLOCKED
2018-04-24,96,201,BLOCKED
2018-04-25,96,201,BLOCKED
2018-04-26,96,201,BLOCKED
2018-04-27,96,201,BLOCKED
2018-04-30,96,201,BLOCKED
2018-05-02,96,201,BLOCKED
2018-05-03,96,201,BLOCKED
2018-05-04,96,201,BLOCKED
2018-05-07,96,201,BLOCKED
2018-05-08,96,201,BLOCKED
2018-05-09,96,201,BLOCKED
2018-05-10,96,201,BLOCKED
2018-05-11,96,201,BLOCKED
2018-05-14,96,201,BLOCKED
2018-05-15,96,201,BLOCKED
2018-05-16,96,201,BLOCKED
2018-05-17,96,201,BLOCKED
2018-05-18,96,201,BLOCKED
2018-05-21,96,201,BLOCKED
2018-05-22,96,201,BLOCKED
2018-05-23,96,201,BLOCKED
2018-05-24,96,201,BLOCKED
2018-05-25,96,201,BLOCKED
2018-05-28,96,201,BLOCKED
2018-05-29,96,201,BLOCKED
2018-05-30,96,201,BLOCKED
2018-05-31,96,201,BLOCKED
2018-06-01,96,201,BLOCKED
2018-06-04,96,201,BLOCKED
2018-06-05,96,201,BLOCKED
2018-06-06,96,201,BLOCKED
2018-06-07,96,201,BLOCKED
2018-06-08,96,201,BLOCKED
2018-06-11,96,201,BLOCKED
2018-06-12,96,201,BLOCKED
2018-06-13,96,201,BLOCKED
2018-06-14,96,201,BLOCKED
2018-06-15,96,201,BLOCKED
2018-06-18,96,201,BLOCKED
2018-06-19,96,201,BLOCKED
2018-06-20,96,201,BLOCKED
2018-06-21,96,201,BLOCKED
2018-06-22,96,201,BLOCKED
2018-06-25,96,201,BLOCKED
2018-06-26,96,201,BLOCKED
2018-06-27,96,201,BLOCKED
2018-06-28,96,201,BLOCKED
2018-06-29,97,201,BLOCKED
2018-07-02,97,201,BLOCKED
2018-07-03,97,201,BLOCKED
2018-07-04,97,201,BLOCKED
2018-07-05,97,201,BLOCKED
2018-07-06,97,201,BLOCKED
2018-07-09,97,201,BLOCKED
2018-07-10,97,201,BLOCKED
2018-07-11,97,201,BLOCKED
2018-07-12,97,201,BLOCKED
2018-07-13,97,201,BLOCKED
2018-07-16,97,201,BLOCKED
2018-07-17,97,201,BLOCKED
2018-07-18,97,201,BLOCKED
2018-07-19,97,201,BLOCKED
2018-07-20,97,201,BLOCKED
2018-07-23,97,201,BLOCKED
2018-07-24,97,201,BLOCKED
2018-07-25,97,201,BLOCKED
2018-07-26,97,201,BLOCKED
2018-07-27,97,201,BLOCKED
2018-07-30,97,201,BLOCKED
2018-07-31,97,201,BLOCKED
2018-08-01,97,201,BLOCKED
2018-08-02,97,201,BLOCKED
2018-08-03,97,201,BLOCKED
2018-08-06,97,201,BLOCKED
2018-08-07,97,201,BLOCKED
2018-08-08,97,201,BLOCKED
2018-08-09,97,201,BLOCKED
2018-08-10,97,201,BLOCKED
2018-08-13,97,201,BLOCKED
2018-08-14,97,201,BLOCKED
2018-08-16,97,201,BLOCKED
2018-08-17,97,201,BLOCKED
2018-08-20,97,201,BLOCKED
2018-08-21,97,201,BLOCKED
2018-08-23,97,201,BLOCKED
2018-08-24,97,201,BLOCKED
2018-08-27,97,201,BLOCKED
2018-08-28,97,201,BLOCKED
2018-08-29,97,201,BLOCKED
2018-08-30,97,201,BLOCKED
2018-08-31,97,201,BLOCKED
2018-09-03,97,201,BLOCKED
2018-09-04,97,201,BLOCKED
2018-09-05,97,201,BLOCKED
2018-09-06,97,201,BLOCKED
2018-09-07,97,201,BLOCKED
2018-09-10,97,201,BLOCKED
2018-09-11,97,201,BLOCKED
2018-09-12,97,201,BLOCKED
2018-09-14,97,201,BLOCKED
2018-09-17,97,201,BLOCKED
2018-09-18,97,201,BLOCKED
2018-09-19,97,201,BLOCKED
2018-09-21,97,201,BLOCKED
2018-09-24,97,201,BLOCKED
2018-09-25,97,201,BLOCKED
2018-09-26,97,201,BLOCKED
2018-09-27,97,201,BLOCKED
2018-09-28,99,201,BLOCKED
2018-10-01,99,201,BLOCKED
2018-10-03,99,201,BLOCKED
2018-10-04,99,201,BLOCKED
2018-10-05,99,201,BLOCKED
2018-10-08,99,201,BLOCKED
2018-10-09,99,201,BLOCKED
2018-10-10,99,201,BLOCKED
2018-10-11,99,201,BLOCKED
2018-10-12,99,201,BLOCKED
2018-10-15,99,201,BLOCKED
2018-10-16,99,201,BLOCKED
2018-10-17,99,201,BLOCKED
2018-10-19,99,201,BLOCKED
2018-10-22,99,201,BLOCKED
2018-10-23,99,201,BLOCKED
2018-10-24,99,201,BLOCKED
2018-10-25,99,201,BLOCKED
2018-10-26,99,201,BLOCKED
2018-10-29,99,201,BLOCKED
2018-10-30,99,201,BLOCKED
2018-10-31,99,201,BLOCKED
2018-11-01,99,201,BLOCKED
2018-11-02,99,201,BLOCKED
2018-11-05,99,201,BLOCKED
2018-11-06,99,201,BLOCKED
2018-11-07,99,201,BLOCKED
2018-11-09,99,201,BLOCKED
2018-11-12,99,201,BLOCKED
2018-11-13,99,201,BLOCKED
2018-11-14,99,201,BLOCKED
2018-11-15,99,201,BLOCKED
2018-11-16,99,201,BLOCKED
2018-11-19,99,201,BLOCKED
2018-11-20,99,201,BLOCKED
2018-11-21,99,201,BLOCKED
2018-11-22,99,201,BLOCKED
2018-11-26,99,201,BLOCKED
2018-11-27,99,201,BLOCKED
2018-11-28,99,201,BLOCKED
2018-11-29,99,201,BLOCKED
2018-11-30,99,201,BLOCKED
2018-12-03,99,201,BLOCKED
2018-12-04,99,201,BLOCKED
2018-12-05,99,201,BLOCKED
2018-12-06,99,201,BLOCKED
2018-12-07,99,201,BLOCKED
2018-12-10,99,201,BLOCKED
2018-12-11,99,201,BLOCKED
2018-12-12,99,201,BLOCKED
2018-12-13,99,201,BLOCKED
2018-12-14,99,201,BLOCKED
2018-12-17,99,201,BLOCKED
2018-12-18,99,201,BLOCKED
2018-12-19,99,201,BLOCKED
2018-12-20,99,201,BLOCKED
2018-12-21,99,201,BLOCKED
2018-12-24,99,201,BLOCKED
2018-12-26,99,201,BLOCKED
2018-12-27,99,201,BLOCKED
2018-12-28,100,201,BLOCKED
2018-12-31,100,201,BLOCKED
2019-01-01,100,201,BLOCKED
2019-01-02,100,201,BLOCKED
2019-01-03,100,201,BLOCKED
2019-01-04,100,201,BLOCKED
2019-01-07,100,201,BLOCKED
2019-01-08,100,201,BLOCKED
2019-01-09,100,201,BLOCKED
2019-01-10,100,201,BLOCKED
2019-01-11,100,201,BLOCKED
2019-01-14,100,201,BLOCKED
2019-01-15,100,201,BLOCKED
2019-01-16,100,201,BLOCKED
2019-01-17,100,201,BLOCKED
2019-01-18,100,201,BLOCKED
2019-01-21,100,201,BLOCKED
2019-01-22,100,201,BLOCKED
2019-01-23,100,201,BLOCKED
2019-01-24,100,201,BLOCKED
2019-01-25,100,201,BLOCKED
2019-01-28,100,201,BLOCKED
2019-01-29,100,201,BLOCKED
2019-01-30,100,201,BLOCKED
2019-01-31,100,201,BLOCKED
2019-02-01,100,201,BLOCKED
2019-02-04,100,201,BLOCKED
2019-02-05,100,201,BLOCKED
2019-02-06,100,201,BLOCKED
2019-02-07,100,201,BLOCKED
2019-02-08,100,201,BLOCKED
2019-02-11,100,201,BLOCKED
2019-02-12,100,201,BLOCKED
2019-02-13,100,201,BLOCKED
2019-02-14,100,201,BLOCKED
2019-02-15,100,201,BLOCKED
2019-02-18,100,201,BLOCKED
2019-02-19,100,201,BLOCKED
2019-02-20,100,201,BLOCKED
2019-02-21,100,201,BLOCKED
2019-02-22,100,201,BLOCKED
2019-02-25,100,201,BLOCKED
2019-02-26,100,201,BLOCKED
2019-02-27,100,201,BLOCKED
2019-02-28,100,201,BLOCKED
2019-03-01,100,201,BLOCKED
2019-03-05,100,201,BLOCKED
2019-03-06,100,201,BLOCKED
2019-03-07,100,201,BLOCKED
2019-03-08,100,201,BLOCKED
2019-03-11,100,201,BLOCKED
2019-03-12,100,201,BLOCKED
2019-03-13,100,201,BLOCKED
2019-03-14,100,201,BLOCKED
2019-03-15,100,201,BLOCKED
2019-03-18,100,201,BLOCKED
2019-03-19,100,201,BLOCKED
2019-03-20,100,201,BLOCKED
2019-03-22,100,201,BLOCKED
2019-03-25,100,201,BLOCKED
2019-03-26,100,201,BLOCKED
2019-03-27,100,201,BLOCKED
2019-03-28,100,201,BLOCKED
2019-03-29,100,201,BLOCKED
2019-04-01,100,201,BLOCKED
2019-04-02,100,201,BLOCKED
2019-04-03,100,201,BLOCKED
2019-04-04,100,201,BLOCKED
2019-04-05,100,201,BLOCKED
2019-04-08,100,201,BLOCKED
2019-04-09,100,201,BLOCKED
2019-04-10,100,201,BLOCKED
2019-04-11,100,201,BLOCKED
2019-04-12,100,201,BLOCKED
2019-04-15,100,201,BLOCKED
2019-04-16,100,201,BLOCKED
2019-04-18,100,201,BLOCKED
2019-04-22,100,201,BLOCKED
2019-04-23,100,201,BLOCKED
2019-04-24,100,201,BLOCKED
2019-04-25,100,201,BLOCKED
2019-04-26,100,201,BLOCKED
2019-04-30,100,201,BLOCKED
2019-05-02,100,201,BLOCKED
2019-05-03,100,201,BLOCKED
2019-05-06,100,201,BLOCKED
2019-05-07,100,201,BLOCKED
2019-05-08,100,201,BLOCKED
2019-05-09,100,201,BLOCKED
2019-05-10,100,201,BLOCKED
2019-05-13,100,201,BLOCKED
2019-05-14,100,201,BLOCKED
2019-05-15,100,201,BLOCKED
2019-05-16,100,201,BLOCKED
2019-05-17,100,201,BLOCKED
2019-05-20,100,201,BLOCKED
2019-05-21,100,201,BLOCKED
2019-05-22,100,201,BLOCKED
2019-05-23,100,201,BLOCKED
2019-05-24,100,201,BLOCKED
2019-05-27,100,201,BLOCKED
2019-05-28,100,201,BLOCKED
2019-05-29,100,201,BLOCKED
2019-05-30,100,201,BLOCKED
2019-05-31,100,201,BLOCKED
2019-06-03,100,201,BLOCKED
2019-06-04,100,201,BLOCKED
2019-06-06,100,201,BLOCKED
2019-06-07,100,201,BLOCKED
2019-06-10,100,201,BLOCKED
2019-06-11,100,201,BLOCKED
2019-06-12,100,201,BLOCKED
2019-06-13,100,201,BLOCKED
2019-06-14,100,201,BLOCKED
2019-06-17,100,201,BLOCKED
2019-06-18,100,201,BLOCKED
2019-06-19,100,201,BLOCKED
2019-06-20,100,201,BLOCKED
2019-06-21,100,201,BLOCKED
2019-06-24,100,201,BLOCKED
2019-06-25,100,201,BLOCKED
2019-06-26,100,201,BLOCKED
2019-06-27,100,201,BLOCKED
2019-06-28,100,201,BLOCKED
2019-07-01,100,201,BLOCKED
2019-07-02,100,201,BLOCKED
2019-07-03,100,201,BLOCKED
2019-07-04,100,201,BLOCKED
2019-07-05,100,201,BLOCKED
2019-07-08,100,201,BLOCKED
2019-07-09,100,201,BLOCKED
2019-07-10,100,201,BLOCKED
2019-07-11,100,201,BLOCKED
2019-07-12,100,201,BLOCKED
2019-07-15,100,201,BLOCKED
2019-07-16,100,201,BLOCKED
2019-07-17,100,201,BLOCKED
2019-07-18,100,201,BLOCKED
2019-07-19,100,201,BLOCKED
2019-07-22,100,201,BLOCKED
2019-07-23,100,201,BLOCKED
2019-07-24,100,201,BLOCKED
2019-07-25,100,201,BLOCKED
2019-07-26,100,201,BLOCKED
2019-07-29,100,201,BLOCKED
2019-07-30,100,201,BLOCKED
2019-07-31,100,201,BLOCKED
2019-08-01,100,201,BLOCKED
2019-08-02,100,201,BLOCKED
2019-08-05,100,201,BLOCKED
2019-08-06,100,201,BLOCKED
2019-08-07,100,201,BLOCKED
2019-08-08,100,201,BLOCKED
2019-08-09,100,201,BLOCKED
2019-08-13,100,201,BLOCKED
2019-08-14,100,201,BLOCKED
2019-08-16,100,201,BLOCKED
2019-08-19,100,201,BLOCKED
2019-08-20,100,201,BLOCKED
2019-08-21,100,201,BLOCKED
2019-08-22,100,201,BLOCKED
2019-08-23,100,201,BLOCKED
2019-08-26,100,201,BLOCKED
2019-08-27,100,201,BLOCKED
2019-08-28,100,201,BLOCKED
2019-08-29,100,201,BLOCKED
2019-08-30,100,201,BLOCKED
2019-09-03,100,201,BLOCKED
2019-09-04,100,201,BLOCKED
2019-09-05,100,201,BLOCKED
2019-09-06,100,201,BLOCKED
2019-09-09,100,201,BLOCKED
2019-09-11,100,201,BLOCKED
2019-09-12,100,201,BLOCKED
2019-09-13,100,201,BLOCKED
2019-09-16,100,201,BLOCKED
2019-09-17,100,201,BLOCKED
2019-09-18,100,201,BLOCKED
2019-09-19,100,201,BLOCKED
2019-09-20,100,201,BLOCKED
2019-09-23,100,201,BLOCKED
2019-09-24,100,201,BLOCKED
2019-09-25,100,201,BLOCKED
2019-09-26,100,201,BLOCKED
2019-09-27,103,201,BLOCKED
2019-09-30,103,201,BLOCKED
2019-10-01,103,201,BLOCKED
2019-10-03,103,201,BLOCKED
2019-10-04,103,201,BLOCKED
2019-10-07,103,201,BLOCKED
2019-10-09,103,201,BLOCKED
2019-10-10,103,201,BLOCKED
2019-10-11,103,201,BLOCKED
2019-10-14,103,201,BLOCKED
2019-10-15,103,201,BLOCKED
2019-10-16,103,201,BLOCKED
2019-10-17,103,201,BLOCKED
2019-10-18,103,201,BLOCKED
2019-10-22,103,201,BLOCKED
2019-10-23,103,201,BLOCKED
2019-10-24,103,201,BLOCKED
2019-10-25,103,201,BLOCKED
2019-10-29,103,201,BLOCKED
2019-10-30,103,201,BLOCKED
2019-10-31,103,201,BLOCKED
2019-11-01,103,201,BLOCKED
2019-11-04,103,201,BLOCKED
2019-11-05,103,201,BLOCKED
2019-11-06,103,201,BLOCKED
2019-11-07,103,201,BLOCKED
2019-11-08,103,201,BLOCKED
2019-11-11,103,201,BLOCKED
2019-11-13,103,201,BLOCKED
2019-11-14,103,201,BLOCKED
2019-11-15,103,201,BLOCKED
2019-11-18,103,201,BLOCKED
2019-11-19,103,201,BLOCKED
2019-11-20,103,201,BLOCKED
2019-11-21,103,201,BLOCKED
2019-11-22,103,201,BLOCKED
2019-11-25,103,201,BLOCKED
2019-11-26,103,201,BLOCKED
2019-11-27,103,201,BLOCKED
2019-11-28,103,201,BLOCKED
2019-11-29,103,201,BLOCKED
2019-12-02,103,201,BLOCKED
2019-12-03,103,201,BLOCKED
2019-12-04,103,201,BLOCKED
2019-12-05,103,201,BLOCKED
2019-12-06,103,201,BLOCKED
2019-12-09,103,201,BLOCKED
2019-12-10,103,201,BLOCKED
2019-12-11,103,201,BLOCKED
2019-12-12,103,201,BLOCKED
2019-12-13,103,201,BLOCKED
2019-12-16,103,201,BLOCKED
2019-12-17,103,201,BLOCKED
2019-12-18,103,201,BLOCKED
2019-12-19,103,201,BLOCKED
2019-12-20,103,201,BLOCKED
2019-12-23,103,201,BLOCKED
2019-12-24,103,201,BLOCKED
2019-12-26,103,201,BLOCKED
2019-12-27,104,201,BLOCKED
2019-12-30,104,201,BLOCKED
2019-12-31,104,201,BLOCKED
2020-01-01,104,201,BLOCKED
2020-01-02,104,201,BLOCKED
2020-01-03,104,201,BLOCKED
2020-01-06,104,201,BLOCKED
2020-01-07,104,201,BLOCKED
2020-01-08,104,201,BLOCKED
2020-01-09,104,201,BLOCKED
2020-01-10,104,201,BLOCKED
2020-01-13,104,201,BLOCKED
2020-01-14,104,201,BLOCKED
2020-01-15,104,201,BLOCKED
2020-01-16,104,201,BLOCKED
2020-01-17,104,201,BLOCKED
2020-01-20,104,201,BLOCKED
2020-01-21,104,201,BLOCKED
2020-01-22,104,201,BLOCKED
2020-01-23,104,201,BLOCKED
2020-01-24,104,201,BLOCKED
2020-01-27,104,201,BLOCKED
2020-01-28,104,201,BLOCKED
2020-01-29,104,201,BLOCKED
2020-01-30,104,201,BLOCKED
2020-01-31,104,201,BLOCKED
2020-02-03,104,201,BLOCKED
2020-02-04,104,201,BLOCKED
2020-02-05,104,201,BLOCKED
2020-02-06,104,201,BLOCKED
2020-02-07,104,201,BLOCKED
2020-02-10,104,201,BLOCKED
2020-02-11,104,201,BLOCKED
2020-02-12,104,201,BLOCKED
2020-02-13,104,201,BLOCKED
2020-02-14,104,201,BLOCKED
2020-02-17,104,201,BLOCKED
2020-02-18,104,201,BLOCKED
2020-02-19,104,201,BLOCKED
2020-02-20,104,201,BLOCKED
2020-02-24,104,201,BLOCKED
2020-02-25,104,201,BLOCKED
2020-02-26,104,201,BLOCKED
2020-02-27,104,201,BLOCKED
2020-02-28,104,201,BLOCKED
2020-03-02,104,201,BLOCKED
2020-03-03,104,201,BLOCKED
2020-03-04,104,201,BLOCKED
2020-03-05,104,201,BLOCKED
2020-03-06,104,201,BLOCKED
2020-03-09,104,201,BLOCKED
2020-03-11,104,201,BLOCKED
2020-03-12,104,201,BLOCKED
2020-03-13,104,201,BLOCKED
2020-03-16,104,201,BLOCKED
2020-03-17,104,201,BLOCKED
2020-03-18,104,201,BLOCKED
2020-03-19,105,201,BLOCKED
2020-03-20,105,201,BLOCKED
2020-03-23,105,201,BLOCKED
2020-03-24,105,201,BLOCKED
2020-03-25,105,201,BLOCKED
2020-03-26,105,201,BLOCKED
2020-03-27,105,201,BLOCKED
2020-03-30,105,201,BLOCKED
2020-03-31,105,201,BLOCKED
2020-04-01,105,201,BLOCKED
2020-04-03,105,201,BLOCKED
2020-04-07,105,201,BLOCKED
2020-04-08,105,201,BLOCKED
2020-04-09,105,201,BLOCKED
2020-04-13,105,201,BLOCKED
2020-04-15,105,201,BLOCKED
2020-04-16,105,201,BLOCKED
2020-04-17,105,201,BLOCKED
2020-04-20,105,201,BLOCKED
2020-04-21,105,201,BLOCKED
2020-04-22,105,201,BLOCKED
2020-04-23,105,201,BLOCKED
2020-04-24,105,201,BLOCKED
2020-04-27,105,201,BLOCKED
2020-04-28,105,201,BLOCKED
2020-04-29,105,201,BLOCKED
2020-04-30,105,201,BLOCKED
2020-05-04,105,201,BLOCKED
2020-05-05,105,201,BLOCKED
2020-05-06,105,201,BLOCKED
2020-05-07,105,201,BLOCKED
2020-05-08,105,201,BLOCKED
2020-05-11,105,201,BLOCKED
2020-05-12,105,201,BLOCKED
2020-05-13,105,201,BLOCKED
2020-05-14,105,201,BLOCKED
2020-05-15,105,201,BLOCKED
2020-05-18,105,201,BLOCKED
2020-05-19,105,201,BLOCKED
2020-05-20,105,201,BLOCKED
2020-05-21,105,201,BLOCKED
2020-05-22,105,201,BLOCKED
2020-05-25,105,201,BLOCKED
2020-05-26,105,201,BLOCKED
2020-05-27,105,201,BLOCKED
2020-05-28,105,201,BLOCKED
2020-05-29,105,201,BLOCKED
2020-06-01,105,201,BLOCKED
2020-06-02,105,201,BLOCKED
2020-06-03,105,201,BLOCKED
2020-06-04,105,201,BLOCKED
2020-06-05,105,201,BLOCKED
2020-06-08,105,201,BLOCKED
2020-06-09,105,201,BLOCKED
2020-06-10,105,201,BLOCKED
2020-06-11,105,201,BLOCKED
2020-06-12,105,201,BLOCKED
2020-06-15,105,201,BLOCKED
2020-06-16,105,201,BLOCKED
2020-06-17,105,201,BLOCKED
2020-06-18,105,201,BLOCKED
2020-06-19,105,201,BLOCKED
2020-06-22,105,201,BLOCKED
2020-06-23,105,201,BLOCKED
2020-06-24,105,201,BLOCKED
2020-06-25,105,201,BLOCKED
2020-06-26,104,200,BLOCKED
2020-06-29,104,200,BLOCKED
2020-06-30,104,200,BLOCKED
2020-07-01,104,200,BLOCKED
2020-07-02,104,200,BLOCKED
2020-07-03,104,200,BLOCKED
2020-07-06,104,200,BLOCKED
2020-07-07,104,200,BLOCKED
2020-07-08,104,200,BLOCKED
2020-07-09,104,200,BLOCKED
2020-07-10,104,200,BLOCKED
2020-07-13,104,200,BLOCKED
2020-07-14,104,200,BLOCKED
2020-07-15,104,200,BLOCKED
2020-07-16,104,200,BLOCKED
2020-07-17,104,200,BLOCKED
2020-07-20,104,200,BLOCKED
2020-07-21,104,200,BLOCKED
2020-07-22,104,200,BLOCKED
2020-07-23,104,200,BLOCKED
2020-07-24,104,200,BLOCKED
2020-07-27,104,200,BLOCKED
2020-07-28,104,200,BLOCKED
2020-07-29,104,200,BLOCKED
2020-07-30,104,200,BLOCKED
2020-08-03,105,200,BLOCKED
2020-08-04,105,200,BLOCKED
2020-08-05,105,200,BLOCKED
2020-08-06,105,200,BLOCKED
2020-08-07,105,200,BLOCKED
2020-08-10,105,200,BLOCKED
2020-08-11,105,200,BLOCKED
2020-08-12,105,200,BLOCKED
2020-08-13,105,200,BLOCKED
2020-08-14,105,200,BLOCKED
2020-08-17,105,200,BLOCKED
2020-08-18,105,200,BLOCKED
2020-08-19,105,200,BLOCKED
2020-08-20,105,200,BLOCKED
2020-08-21,105,200,BLOCKED
2020-08-24,105,200,BLOCKED
2020-08-25,105,200,BLOCKED
2020-08-26,105,200,BLOCKED
2020-08-27,105,200,BLOCKED
2020-08-28,105,200,BLOCKED
2020-08-31,105,200,BLOCKED
2020-09-01,105,200,BLOCKED
2020-09-02,105,200,BLOCKED
2020-09-03,105,200,BLOCKED
2020-09-04,105,200,BLOCKED
2020-09-07,105,200,BLOCKED
2020-09-08,105,200,BLOCKED
2020-09-09,105,200,BLOCKED
2020-09-10,105,200,BLOCKED
2020-09-11,105,200,BLOCKED
2020-09-14,105,200,BLOCKED
2020-09-15,105,200,BLOCKED
2020-09-16,105,200,BLOCKED
2020-09-17,105,200,BLOCKED
2020-09-18,105,200,BLOCKED
2020-09-21,105,200,BLOCKED
2020-09-22,105,200,BLOCKED
2020-09-23,105,200,BLOCKED
2020-09-24,105,200,BLOCKED
2020-09-25,107,200,BLOCKED
2020-09-28,107,200,BLOCKED
2020-09-29,107,200,BLOCKED
2020-09-30,107,200,BLOCKED
2020-10-01,107,200,BLOCKED
2020-10-05,107,200,BLOCKED
2020-10-06,107,200,BLOCKED
2020-10-07,107,200,BLOCKED
2020-10-08,107,200,BLOCKED
2020-10-09,107,200,BLOCKED
2020-10-12,107,200,BLOCKED
2020-10-13,107,200,BLOCKED
2020-10-14,107,200,BLOCKED
2020-10-15,107,200,BLOCKED
2020-10-16,107,200,BLOCKED
2020-10-19,107,200,BLOCKED
2020-10-20,107,200,BLOCKED
2020-10-21,107,200,BLOCKED
2020-10-22,107,200,BLOCKED
2020-10-23,107,200,BLOCKED
2020-10-26,107,200,BLOCKED
2020-10-27,107,200,BLOCKED
2020-10-28,107,200,BLOCKED
2020-10-29,107,200,BLOCKED
2020-10-30,107,200,BLOCKED
2020-11-02,107,200,BLOCKED
2020-11-03,107,200,BLOCKED
2020-11-04,107,200,BLOCKED
2020-11-05,107,200,BLOCKED
2020-11-06,107,200,BLOCKED
2020-11-09,107,200,BLOCKED
2020-11-10,107,200,BLOCKED
2020-11-11,107,200,BLOCKED
2020-11-12,107,200,BLOCKED
2020-11-13,107,200,BLOCKED
2020-11-17,107,200,BLOCKED
2020-11-18,107,200,BLOCKED
2020-11-19,107,200,BLOCKED
2020-11-20,107,200,BLOCKED
2020-11-23,107,200,BLOCKED
2020-11-24,107,200,BLOCKED
2020-11-25,107,200,BLOCKED
2020-11-26,107,200,BLOCKED
2020-11-27,107,200,BLOCKED
2020-12-01,107,200,BLOCKED
2020-12-02,107,200,BLOCKED
2020-12-03,107,200,BLOCKED
2020-12-04,107,200,BLOCKED
2020-12-07,107,200,BLOCKED
2020-12-08,107,200,BLOCKED
2020-12-09,107,200,BLOCKED
2020-12-10,107,200,BLOCKED
2020-12-11,107,200,BLOCKED
2020-12-14,107,200,BLOCKED
2020-12-15,107,200,BLOCKED
2020-12-16,107,200,BLOCKED
2020-12-17,107,200,BLOCKED
2020-12-18,107,200,BLOCKED
2020-12-21,107,200,BLOCKED
2020-12-22,107,200,BLOCKED
2020-12-23,107,200,BLOCKED
2020-12-24,107,200,BLOCKED
2020-12-28,107,200,BLOCKED
2020-12-29,107,200,BLOCKED
2020-12-30,107,200,BLOCKED
2020-12-31,107,200,BLOCKED
2021-01-01,107,200,BLOCKED
2021-01-04,107,200,BLOCKED
2021-01-05,107,200,BLOCKED
2021-01-06,107,200,BLOCKED
2021-01-07,107,200,BLOCKED
2021-01-08,107,200,BLOCKED
2021-01-11,107,200,BLOCKED
2021-01-12,107,200,BLOCKED
2021-01-13,107,200,BLOCKED
2021-01-14,107,200,BLOCKED
2021-01-15,107,200,BLOCKED
2021-01-18,107,200,BLOCKED
2021-01-19,107,200,BLOCKED
2021-01-20,107,200,BLOCKED
2021-01-21,107,200,BLOCKED
2021-01-22,107,200,BLOCKED
2021-01-25,107,200,BLOCKED
2021-01-27,107,200,BLOCKED
2021-01-28,107,200,BLOCKED
2021-01-29,107,200,BLOCKED
2021-02-01,107,200,BLOCKED
2021-02-02,107,200,BLOCKED
2021-02-03,107,200,BLOCKED
2021-02-04,107,200,BLOCKED
2021-02-05,107,200,BLOCKED
2021-02-08,107,200,BLOCKED
2021-02-09,107,200,BLOCKED
2021-02-10,107,200,BLOCKED
2021-02-11,107,200,BLOCKED
2021-02-12,107,200,BLOCKED
2021-02-15,107,200,BLOCKED
2021-02-16,107,200,BLOCKED
2021-02-17,107,200,BLOCKED
2021-02-18,107,200,BLOCKED
2021-02-19,107,200,BLOCKED
2021-02-22,107,200,BLOCKED
2021-02-23,107,200,BLOCKED
2021-02-24,107,200,BLOCKED
2021-02-25,107,200,BLOCKED
2021-02-26,107,200,BLOCKED
2021-03-01,107,200,BLOCKED
2021-03-02,107,200,BLOCKED
2021-03-03,107,200,BLOCKED
2021-03-04,107,200,BLOCKED
2021-03-05,107,200,BLOCKED
2021-03-08,107,200,BLOCKED
2021-03-09,107,200,BLOCKED
2021-03-10,107,200,BLOCKED
2021-03-12,107,200,BLOCKED
2021-03-15,107,200,BLOCKED
2021-03-16,107,200,BLOCKED
2021-03-17,107,200,BLOCKED
2021-03-18,107,200,BLOCKED
2021-03-19,107,200,BLOCKED
2021-03-22,107,200,BLOCKED
2021-03-23,107,200,BLOCKED
2021-03-24,107,200,BLOCKED
2021-03-25,107,200,BLOCKED
2021-03-26,107,200,BLOCKED
2021-03-30,107,200,BLOCKED
2021-03-31,108,200,BLOCKED
2021-04-01,108,200,BLOCKED
2021-04-05,108,200,BLOCKED
2021-04-06,108,200,BLOCKED
2021-04-07,108,200,BLOCKED
2021-04-08,108,200,BLOCKED
2021-04-09,108,200,BLOCKED
2021-04-12,108,200,BLOCKED
2021-04-13,108,200,BLOCKED
2021-04-15,108,200,BLOCKED
2021-04-16,108,200,BLOCKED
2021-04-19,108,200,BLOCKED
2021-04-20,108,200,BLOCKED
2021-04-22,108,200,BLOCKED
2021-04-23,108,200,BLOCKED
2021-04-26,108,200,BLOCKED
2021-04-27,108,200,BLOCKED
2021-04-28,108,200,BLOCKED
2021-04-29,108,200,BLOCKED
2021-04-30,108,200,BLOCKED
2021-05-03,108,200,BLOCKED
2021-05-04,108,200,BLOCKED
2021-05-05,108,200,BLOCKED
2021-05-06,108,200,BLOCKED
2021-05-07,108,200,BLOCKED
2021-05-10,108,200,BLOCKED
2021-05-11,108,200,BLOCKED
2021-05-12,108,200,BLOCKED
2021-05-14,108,200,BLOCKED
2021-05-17,108,200,BLOCKED
2021-05-18,108,200,BLOCKED
2021-05-19,108,200,BLOCKED
2021-05-20,108,200,BLOCKED
2021-05-21,108,200,BLOCKED
2021-05-24,108,200,BLOCKED
2021-05-25,108,200,BLOCKED
2021-05-26,108,200,BLOCKED
2021-05-27,108,200,BLOCKED
2021-05-28,108,200,BLOCKED
2021-05-31,108,200,BLOCKED
2021-06-01,108,200,BLOCKED
2021-06-02,108,200,BLOCKED
2021-06-03,108,200,BLOCKED
2021-06-04,108,200,BLOCKED
2021-06-07,108,200,BLOCKED
2021-06-08,108,200,BLOCKED
2021-06-09,108,200,BLOCKED
2021-06-10,108,200,BLOCKED
2021-06-11,108,200,BLOCKED
2021-06-14,108,200,BLOCKED
2021-06-15,108,200,BLOCKED
